ID,Nationality,Name,Age,Overall,Potential,Team,Value,Wage,Total_Point
20537,Portugal,Briguel,['31'],62,63,Marítimo,€0,€0,1641
166713,Republic of Ireland,B. Murphy,['25'],62,76,Bohemians,€0,€0,1075
200506,Netherlands,R. Ippel,['19'],62,72,Willem II,€0,€0,1740
202554,Côte d'Ivoire,F. Kébé,['32'],62,66,Nancy,€0,€0,1526
158522,England,R. Vine,['27'],62,67,Milton Keynes Dons,€0,€0,1650
163898,Italy,A. Cristiano,['25'],62,67,Ascoli,€0,€0,1639
105530,Serbia,A. Vuković,['30'],62,68,Korona Kielce,€0,€0,1691
186682,Spain,Montoro,['22'],62,72,Valencia,€0,€0,1689
200763,Senegal,F. Kamalu,['22'],62,70,Brescia,€0,€0,1576
201531,Italy,V. Marinelli,['19'],62,75,Pescara,€0,€0,1585
136507,Korea Republic,Namkung Do,['28'],62,67,Seongnam,€0,€0,1522
157755,Italy,E. Tarana,['31'],62,65,Portosummaga,€0,€0,1720
170300,England,E. Benyon,['22'],62,69,Swindon Town,€0,€0,1530
180284,Korea Republic,Kim Dong Suk,['23'],62,70,Ulsan,€0,€0,1628
118844,Sweden,S. Ålander,['27'],62,66,Kalmar,€0,€0,1661
115517,Spain,Kiko Ratón,['33'],62,68,Girona,€0,€0,1611
189757,Serbia,A. Prijović,['20'],62,74,Sion,€0,€0,1568
200510,Spain,Dioni,['20'],62,78,Deportivo La Coruña,€0,€0,1507
201534,Germany,N. Jüllich,['20'],62,74,FC Bayern München,€0,€0,1519
164927,Scotland,G. Wardlaw,['31'],62,65,St. Mirren,€0,€0,1477
200256,Germany,T. Leugers,['19'],62,71,FC Twente,€0,€0,1696
193856,Portugal,Matos,['31'],62,65,Vitória FC,€0,€0,1057
194112,Argentina,L. Correa,['26'],62,70,Varese,€0,€0,1583
163393,France,J. Juan,['27'],62,70,Grenoble Foot 38,€0,€0,1593
183361,France,A. Weber,['23'],62,64,Reims,€0,€0,1372
202562,France,J. Roussillon,['17'],62,69,Sochaux,€0,€0,1426
53826,England,M. Richards,['25'],62,64,Walsall,€0,€0,1735
150339,Germany,P. Heithölter,['27'],62,67,Paderborn,€0,€0,1678
169539,England,M. Hughes,['23'],62,69,Northern Fury,€0,€0,1547
50499,England,M. Wilson,['31'],62,65,Doncaster Rovers,€0,€0,1739
199492,Brazil,Mauricio Alves,['20'],62,71,Avaí,€0,€0,1550
138564,Republic of Ireland,D. van Zanten,['28'],62,68,St. Mirren,€0,€0,1545
181828,Montenegro,L. Pejović,['24'],62,66,Jagiellonia Białystok,€0,€0,1406
181573,Uzbekistan,O. Ahmedov,['22'],62,73,Anzhi,€0,€0,1675
194117,Mexico,A. González,['18'],62,70,Santos Laguna,€0,€0,1611
178502,France,N. Farina,['23'],62,72,Evian TG,€0,€0,1490
152903,United States,R. Cochrane,['26'],62,66,New England,€0,€0,1513
163143,Republic of Ireland,A. McCormack,['26'],62,67,Charlton Athletic,€0,€0,1682
154696,Poland,G. Bartczak,['25'],62,65,Zagłębie Lubin,€0,€0,1667
189512,Netherlands,J. Veldmate,['21'],62,70,FC Groningen,€0,€0,1482
200265,Tunisia,B. Mohsni,['22'],62,77,Southend United,€0,€0,1370
147785,Czech Republic,M. Horak,['29'],62,72,Sibir,€0,€0,1613
156489,Mexico,H. Altamirano,['33'],62,74,Querétaro,€0,€0,1846
173129,Italy,A. Manzoni,['23'],62,76,AlbinoLeffe,€0,€0,1677
178505,Turkey,U. Koçin,['22'],62,72,Kapfenberger SV,€0,€0,1775
183369,France,R. Fournier,['26'],62,64,Châteauroux,€0,€0,1385
140618,Estonia,E. Jääger,['25'],62,69,Aalesund,€0,€0,1772
194890,Italy,D. Grassi,['24'],62,65,Triestina,€0,€0,1548
202315,Brazil,Dadá,['26'],62,72,Guarani,€0,€0,1744
181323,Czech Republic,V. Kalina,['30'],62,70,Mladá Boleslav,€0,€0,1666
199500,Turkey,D. Herber,['18'],62,79,St. Pauli,€0,€0,1498
145996,Spain,Fernando Seoane,['28'],62,71,Gimnàstic Tarragona,€0,€0,1603
189772,England,M. Woolford,['24'],62,73,Bristol City,€0,€0,1534
200525,England,S. Walker,['18'],62,74,Chelsea,€0,€0,921
202573,Argentina,M. López,['22'],62,65,LA Galaxy,€0,€0,1621
181325,Sweden,C. Youssef,['22'],62,67,Djurgården,€0,€0,1549
199758,Spain,Borja Sánchez,['23'],62,69,Girona,€0,€0,1572
155982,Montenegro,V. Gluščević,['30'],62,67,Albacete,€0,€0,1547
170574,France,M. Sako,['28'],62,68,DSC Arminia Bielefeld,€0,€0,1602
184142,Cape Verde Islands,Marco Soares,['26'],62,69,União de Leiria,€0,€0,1723
192334,Italy,I. Carta,['19'],62,75,Cagliari,€0,€0,1669
199503,Switzerland,G. Xhaka,['17'],62,76,Basel,€0,€0,1695
176207,Poland,R. Boguski,['26'],62,74,Wisła Kraków,€0,€0,1647
199248,Germany,H. Savran,['25'],62,71,FC Union Berlin,€0,€0,1638
200528,Netherlands,R. Oosterhof,['20'],62,70,SC Heerenveen,€0,€0,1161
14417,Scotland,S. Golabek,['35'],62,66,Inverness CT,€0,€0,1528
178513,Italy,T. Bianchi,['21'],62,74,Piacenza,€0,€0,1693
148818,Netherlands,P. Reekers,['29'],62,65,Heracles Almelo,€0,€0,1535
51026,Italy,A. Rabito,['30'],62,66,Padova,€0,€0,1647
183122,Iceland,B. Sævarsson,['25'],62,67,Brann,€0,€0,1693
163668,Sweden,T. Persson,['25'],62,65,Trelleborg,€0,€0,1507
184148,Belgium,J. Coppens,['19'],62,70,Cercle Brugge,€0,€0,1192
187221,Egypt,M. Wahed,['29'],62,65,Lierse,€0,€0,1586
189781,Italy,A. Marchi,['20'],62,76,Piacenza,€0,€0,1698
201814,France,P. Cros,['18'],62,69,Saint-Étienne,€0,€0,1455
105046,Norway,A. Østli,['27'],62,69,SønderjyskE,€0,€0,1586
122966,Belgium,G. Thiebaut,['33'],62,65,Lierse,€0,€0,1715
199511,France,W. Lautoa,['22'],62,66,Sedan,€0,€0,1342
200536,Germany,N. Schulz,['17'],62,72,Hertha BSC,€0,€0,1619
180824,Czech Republic,P. Čoupek,['28'],62,65,Zbrojovka Brno,€0,€0,1721
183640,Germany,C. Strohdiek,['22'],62,66,Paderborn,€0,€0,1330
29017,Norway,F. dos Santos,['33'],62,64,Vålerenga,€0,€0,1706
184921,Brazil,Hudson,['23'],62,79,České Budějovice,€0,€0,1555
141146,Moldova,S. Bulgaru,['25'],62,65,Alaniya Vladikavkaz,€0,€0,1398
159578,England,C. Donaldson,['26'],62,69,Crewe Alexandra,€0,€0,1574
193114,Côte d'Ivoire,M. Traoré,['20'],62,68,Zulte-Waregem,€0,€0,1604
202075,United States,K. Sarkodie,['19'],62,70,Houston Dynamo,€0,€0,1804
157787,Italy,A. Rea,['28'],62,70,Sassuolo,€0,€0,1557
167259,Russia,D. Bukhryakov,['29'],62,66,Sibir,€0,€0,1472
169819,Germany,N. Hansen,['26'],62,71,Osnabrück,€0,€0,1593
176219,United States,C. Carr,['27'],62,69,Chicago Fire,€0,€0,1622
176987,England,A. Bishop,['27'],62,68,Bury,€0,€0,1549
163676,France,A. Baldé,['23'],62,74,Châteauroux,€0,€0,1612
173660,Scotland,P. Caddis,['22'],62,71,Swindon Town,€0,€0,1583
184156,Belgium,G. François,['20'],62,69,Beerschot,€0,€0,1549
191068,Italy,G. Zigoni,['19'],62,85,Frosinone,€0,€0,1587
193628,Scotland,F. Fyvie,['17'],62,72,Aberdeen,€0,€0,1686
183389,France,G. Sio,['21'],62,67,Sion,€0,€0,1573
171870,Finland,J. Kujala,['27'],62,66,De Graafschap,€0,€0,1719
176479,Senegal,P. Sow,['24'],62,69,Académica,€0,€0,1418
183392,Belgium,D. Pollet,['21'],62,74,Lens,€0,€0,1449
170082,Republic of Ireland,S. Gleeson,['21'],62,67,Milton Keynes Dons,€0,€0,1656
177762,France,L. Agouazi,['26'],62,72,Boulogne,€0,€0,1747
183138,England,K. Pearce,['20'],62,70,Notts County,€0,€0,1406
186723,France,Y. Boli,['22'],62,68,Nîmes,€0,€0,1490
200292,England,J. Lowe,['18'],62,70,Blackburn Rovers,€0,€0,1758
197221,Togo,B. Tchagouni,['19'],62,69,Dijon,€0,€0,889
165733,Poland,M. Drzymont,['28'],62,66,Bełchatów,€0,€0,1644
163431,Grenada,C. Rocastle,['28'],62,64,Sporting KC,€0,€0,1733
169575,England,L. Peltier,['23'],62,80,Huddersfield Town,€0,€0,1611
107879,Germany,M. Daun,['29'],62,68,Alemannia Aachen,€0,€0,1652
187495,Austria,D. Pürcher,['22'],62,66,Sturm Graz,€0,€0,1634
189287,Italy,A. Vinci,['22'],62,70,Empoli,€0,€0,1639
197480,France,I. Saadi,['18'],62,80,Saint-Étienne,€0,€0,1420
198760,France,S. Sliti Taïder,['18'],62,75,Grenoble Foot 38,€0,€0,1614
136040,Germany,B. Baltes,['26'],62,67,Excelsior,€0,€0,1610
172904,England,L. Tomlin,['21'],62,68,Peterborough United,€0,€0,1566
178536,Italy,D. Petrachi,['23'],62,68,Lecce,€0,€0,1027
188520,Brazil,Giuliano,['29'],62,70,Naval 1º de Maio,€0,€0,1679
194664,Cameroon,L. Parfait,['19'],62,75,Crotone,€0,€0,1746
200553,Korea Republic,Nam Jun Jae,['22'],62,68,Jeonnam Dragons,€0,€0,1522
137321,France,A. Faivre,['32'],62,64,Vannes,€0,€0,1554
172649,Belgium,O. Kaya,['24'],62,69,Sporting Charleroi,€0,€0,1515
194153,Russia,N. Andreev,['21'],62,80,Almería,€0,€0,1518
145770,Spain,Cabrera,['28'],62,72,Córdoba,€0,€0,1591
165738,England,J. Kennedy,['23'],62,68,Rochdale,€0,€0,1727
105834,Poland,P. Brożek,['27'],62,74,Trabzonspor,€0,€0,1600
125290,Turkey,E. Teber,['24'],62,67,Kasımpaşa,€0,€0,1660
153195,Korea Republic,Lee Sang Ho,['28'],62,68,Jeonnam Dragons,€0,€0,1641
169323,Mexico,M. Moreno,['24'],62,68,Morelia,€0,€0,1607
189291,Russia,M. Bakaev,['22'],62,69,Anzhi,€0,€0,1688
192363,Denmark,M. Fenger,['19'],62,76,Randers,€0,€0,1314
192875,Senegal,F. Mendy,['21'],62,76,Sporting Gijón,€0,€0,1530
194155,Brazil,Wagner,['23'],62,69,Daejeon Citizen,€0,€0,1492
166764,Northern Ireland,T. Carson,['22'],62,69,Lincoln City,€0,€0,1137
190572,Belgium,L. De Bock,['17'],62,72,Lokeren,€0,€0,1632
183661,Germany,T. Pektürk,['22'],62,77,SpVgg Greuther Fürth,€0,€0,1515
199278,Greece,A. Argyriou,['22'],62,69,AEK Athens,€0,€0,1568
144238,Turkey,E. Özgür,['33'],62,70,Gaziantepspor,€0,€0,1727
150894,Finland,M. Halsti,['26'],62,72,Malmö FF,€0,€0,1572
189038,Germany,S. Radjabali-Fardi,['19'],62,77,Alemannia Aachen,€0,€0,1637
194927,Russia,A. Sapeta,['21'],62,72,Dinamo Moskva,€0,€0,1676
158320,China PR,Dong Fangzhuo,['25'],62,69,Portimonense,€0,€0,1619
178032,France,R. Brégerie,['23'],62,78,Metz,€0,€0,1409
178544,Senegal,C. Gueye,['23'],62,76,Metz,€0,€0,1556
182129,Hungary,A. Filkor,['21'],62,75,Triestina,€0,€0,1739
188785,Italy,F. Scarpa,['31'],62,67,Portosummaga,€0,€0,1677
138098,United States,J. Jewsbury,['29'],62,67,Sporting KC,€0,€0,1773
107634,Germany,R. Renno,['31'],62,68,Energie Cottbus,€0,€0,1108
47986,Denmark,K. Jensen,['27'],62,76,Midtjylland,€0,€0,1231
188274,Mali,M. Yatabaré,['24'],62,73,Boulogne,€0,€0,1495
170355,Congo,F. N'Ganga,['25'],62,78,Tours,€0,€0,1621
179059,Poland,K. Król,['23'],62,71,Polonia Bytom,€0,€0,1622
4980,Norway,B. Borgersen,['38'],62,67,Start,€0,€0,1557
7797,Australia,J. Aloisi,['34'],62,76,Melbourne City,€0,€0,1629
152693,Scotland,S. Thomson,['32'],62,65,St. Mirren,€0,€0,1662
188021,Italy,M. Piccioni,['34'],62,71,Sassuolo,€0,€0,1442
193909,Spain,Escassi,['21'],62,73,Getafe,€0,€0,1650
130933,Ghana,F. Dickoh,['27'],62,71,Hibernian,€0,€0,1475
198262,United States,C. Chinn,['22'],62,67,New York RB,€0,€0,1546
202358,Bosnia and Herzegovina,M. Lamešić,['27'],62,64,Ústí nad Labem,€0,€0,1661
152695,England,J. Cureton,['34'],62,67,Exeter City,€0,€0,1593
183671,Italy,E. Terranova,['23'],62,80,Frosinone,€0,€0,1501
186999,Mexico,C. Peña,['20'],62,73,Pachuca,€0,€0,1682
189047,Poland,A. Banaś,['27'],62,64,Górnik Zabrze,€0,€0,1518
164473,Slovakia,H. Bencik,['31'],62,72,Osnabrück,€0,€0,1494
111225,France,M. Puig,['32'],62,63,Laval,€0,€0,1421
11386,England,C. Platt,['32'],62,63,Coventry City,€0,€0,1548
178554,Denmark,T. Johansen,['23'],62,69,OB,€0,€0,1584
53626,England,I. Westlake,['26'],62,70,Wycombe Wanderers,€0,€0,1687
194170,South Africa,K. Metsimetsi,['30'],62,66,Kaizer Chiefs,€0,€0,933
189563,Italy,S. Salviato,['22'],62,76,Livorno,€0,€0,1692
199548,Italy,F. Petterini,['29'],62,65,Pescara,€0,€0,1661
53884,England,P. Agyemang,['29'],62,68,Queens Park Rangers,€0,€0,1563
189052,Italy,M. Lanzoni,['21'],62,70,Portosummaga,€0,€0,1613
202109,Spain,Cristobal,['18'],62,72,Almería,€0,€0,1506
176253,Poland,R. Grodzicki,['26'],62,66,Ruch Chorzów,€0,€0,1455
190077,Italy,N. Guidi,['26'],62,70,Frosinone,€0,€0,1553
194429,Nigeria,I. Uzochukwu,['20'],62,68,Midtjylland,€0,€0,1586
191870,Korea Republic,Jeon Jun Heong,['23'],62,75,Incheon United,€0,€0,1735
196991,Senegal,C. Diandy,['19'],62,78,Anderlecht,€0,€0,1718
158847,Mexico,A. Ramírez,['24'],62,72,Estudiantes Tecos,€0,€0,1603
170879,Wales,S. MacDonald,['22'],62,68,Swansea City,€0,€0,1487
175999,Belgium,N. Aarab,['22'],62,67,Sporting Charleroi,€0,€0,1548
117631,Germany,M. Metzelder,['28'],62,66,Ingolstadt,€0,€0,1653
172928,England,C. Lines,['24'],62,66,Bristol Rovers,€0,€0,1608
191872,Korea Republic,Song Ho Young,['22'],62,68,Seongnam,€0,€0,1577
145025,Spain,Vicente,['23'],62,68,Gimnàstic Tarragona,€0,€0,1675
155265,Norway,O. Johannesen,['26'],62,68,Kongsvinger,€0,€0,1614
190593,Serbia,D. Aleksić,['19'],62,76,SpVgg Greuther Fürth,€0,€0,1628
192641,Germany,K. Vogt,['18'],62,69,VfL Bochum 1848,€0,€0,1681
199554,Italy,D. Zanon,['26'],62,65,Pescara,€0,€0,1680
200579,Korea Republic,Jung Dae Sun,['23'],62,75,Ulsan,€0,€0,1638
184707,England,G. Madine,['19'],62,72,Sheffield Wednesday,€0,€0,1459
202628,Brazil,Rodrigo,['22'],62,68,Ceará,€0,€0,1672
10884,Wales,M. Flynn,['29'],62,68,Bradford City,€0,€0,1770
143236,Turkey,A. Güngör,['29'],62,65,Konyaspor,€0,€0,1618
19332,England,S. Mildenhall,['32'],62,63,Millwall,€0,€0,1144
121988,Germany,L. Kruse,['26'],62,66,Paderborn,€0,€0,1030
189316,England,R. Taylor,['25'],62,64,Port Vale,€0,€0,1649
190084,Greece,P. Tachtsidis,['19'],62,75,Grosseto,€0,€0,1704
192132,Brazil,E. Paes,['27'],62,66,Beira-Mar,€0,€0,1178
168325,Italy,M. Teoldi,['25'],62,70,Cittadella,€0,€0,1728
187013,Mexico,O. Alanís,['21'],62,75,Estudiantes Tecos,€0,€0,1469
202630,Kyrgyzstan,A. Kochenkov,['23'],62,67,Rostov,€0,€0,1161
149126,Brazil,Inácio Piá,['28'],62,70,Portosummaga,€0,€0,1649
153222,Poland,P. Sobolewski,['31'],62,73,Korona Kielce,€0,€0,1558
161670,Mexico,G. Velasco,['26'],62,68,Querétaro,€0,€0,1661
173190,Italy,N. Donazzan,['25'],62,71,Sassuolo,€0,€0,1636
184198,Italy,M. Cia,['21'],62,78,AlbinoLeffe,€0,€0,1656
187014,Mexico,C. Cercado,['21'],62,69,Puebla,€0,€0,1572
188038,Czech Republic,O. Čelůstka,['21'],62,71,Slavia Praha,€0,€0,1674
200839,Spain,E. Casagolda,['23'],62,65,Motherwell,€0,€0,1486
191111,Sweden,E. Salomonsson,['21'],62,72,Halmstad,€0,€0,1792
142472,Spain,Dani López,['26'],62,71,Numancia,€0,€0,1668
170632,Scotland,J. MacDonald,['24'],62,72,Hearts,€0,€0,1005
112776,Spain,Edu Moya,['29'],62,66,Xerez,€0,€0,1685
192648,Spain,Galán,['21'],62,74,Huesca,€0,€0,1598
194952,Senegal,A. Sene,['20'],62,69,Vitória FC,€0,€0,1534
202121,United States,T. Heinemann,['23'],62,64,Columbus Crew,€0,€0,1576
150409,Finland,H. Vuorinen,['25'],62,71,Sporting Charleroi,€0,€0,1519
169609,England,J. Grounds,['22'],62,71,Middlesbrough,€0,€0,1520
199050,Brazil,Vinicius,['19'],62,72,Parma,€0,€0,1554
199562,Spain,Ilie,['19'],62,73,Barcelona II,€0,€0,1663
171402,Spain,Javi Flores,['24'],62,66,Córdoba,€0,€0,1581
190602,Italy,R. Brosco,['19'],62,80,Triestina,€0,€0,1499
134795,England,M. Hall,['34'],62,71,Northampton Town,€0,€0,1534
155532,England,C. Ikeme,['24'],62,77,Wolverhampton Wanderers,€0,€0,1194
138125,Sweden,N. Carlsson,['30'],62,66,Brommapojkarna,€0,€0,1570
150669,France,J. Lafourcade,['27'],62,72,Châteauroux,€0,€0,1505
45453,Belgium,J. Delen,['34'],62,65,Westerlo,€0,€0,1755
177037,Togo,A. Touré,['22'],62,75,DSC Arminia Bielefeld,€0,€0,1609
200334,Czech Republic,V. Pokorný,['29'],62,68,Hradec Králové,€0,€0,1584
200846,Netherlands,K. Visser,['21'],62,72,ADO Den Haag,€0,€0,1702
152206,Austria,J. Patocka,['32'],62,66,Rapid Vienna,€0,€0,1443
168590,Germany,M. Karl,['24'],62,72,Ingolstadt,€0,€0,1792
145295,Spain,Fragoso,['28'],62,64,Albacete,€0,€0,1662
224911,Spain,Sergio Marcos,['18'],62,78,Atlético Madrid,€0,€0,1496
41615,France,N. Dieuze,['31'],62,72,Grenoble Foot 38,€0,€0,1741
175759,Georgia,N. Revishvili,['23'],62,69,Anzhi,€0,€0,1160
184719,Czech Republic,L. Bajer,['25'],62,71,Sigma Olomouc,€0,€0,1650
187279,Korea Republic,Seo Jung Jin,['20'],62,67,Jeonbuk Motors,€0,€0,1529
182160,Norway,E. Knudtzon,['21'],62,71,Lillestrøm,€0,€0,1436
20369,Sweden,D. Tjernström,['36'],62,70,AIK,€0,€0,1767
165777,Brazil,Silva,['25'],62,65,Vitória FC,€0,€0,1659
190097,Belgium,A. Mbuyi-Mutombo,['19'],62,72,Sint-Truiden,€0,€0,1559
190609,England,O. Johnson,['22'],62,66,Yeovil Town,€0,€0,1532
197778,Czech Republic,J. Šebek,['19'],62,78,Chelsea,€0,€0,973
201362,Spain,Pardo,['22'],62,67,Valencia,€0,€0,1447
138898,Korea Republic,Kim Ji Hyuk,['28'],62,65,Sangju Sangmu,€0,€0,1191
177554,Italy,A. Milani,['29'],62,70,Modena,€0,€0,1648
198291,Russia,S. Panov,['20'],62,70,Dinamo Moskva,€0,€0,1126
157843,Ghana,M. Edusei,['33'],62,70,Bellinzona,€0,€0,1711
177555,Italy,C. Gervasoni,['28'],62,75,Piacenza,€0,€0,1428
191123,Austria,D. Alar,['20'],62,71,Kapfenberger SV,€0,€0,1496
166804,Austria,D. Sencar,['26'],62,67,Kapfenberger SV,€0,€0,1713
116628,Germany,M. Heidrich,['32'],62,70,Osnabrück,€0,€0,1695
192660,Germany,S. Polter,['19'],62,72,VfL Wolfsburg,€0,€0,1473
200597,Korea Republic,Kim In Han,['21'],62,65,Gyeongnam,€0,€0,1602
157589,Nigeria,E. Showunmi,['28'],62,68,Tranmere Rovers,€0,€0,1612
109973,Spain,Ochoa,['31'],62,70,Huesca,€0,€0,1499
111253,France,J. Stinat,['31'],62,67,Laval,€0,€0,1669
116629,Germany,M. Kurth,['31'],62,67,Energie Cottbus,€0,€0,1740
182677,Germany,F. Müller,['23'],62,69,Erzgebirge Aue,€0,€0,1743
188821,France,S. Camille,['24'],62,68,Córdoba,€0,€0,1635
199830,Bolivia,S. Galindo,['18'],62,77,Salamanca,€0,€0,1687
163734,England,J. Anyinsah,['25'],62,78,Charlton Athletic,€0,€0,1569
170902,France,L. Guerriero,['25'],62,66,Metz,€0,€0,1680
177558,United States,D. Paladini,['25'],62,69,Chicago Fire,€0,€0,1672
199575,Spain,Jordi Masip,['21'],62,69,Barcelona II,€0,€0,1198
19351,Republic of Ireland,P. Heffernan,['28'],62,66,Sheffield Wednesday,€0,€0,1499
184471,Republic of Ireland,A. Judge,['21'],62,78,Notts County,€0,€0,1528
194711,Russia,S. Andrianov,['20'],62,66,Krylya Sovetov,€0,€0,1594
181144,Czech Republic,T. Janotka,['28'],62,67,Sigma Olomouc,€0,€0,1714
53400,England,A. Hughes,['32'],62,66,Scunthorpe United,€0,€0,1693
193176,Spain,Víctor Pérez,['22'],62,68,Huesca,€0,€0,1583
202393,Netherlands,L. De Kogel,['18'],62,72,FC Utrecht,€0,€0,1637
176025,Croatia,L. Vulin,['25'],62,70,České Budějovice,€0,€0,1697
190105,Russia,A. Gadzhibekov,['20'],62,65,Anzhi,€0,€0,1692
202650,Argentina,M. Sosa,['18'],62,74,Sporting Gijón,€0,€0,1552
200091,Netherlands,C. Latupeirissa,['19'],62,67,NEC,€0,€0,1341
193179,Ghana,D. Drobo-Ampem,['22'],62,74,Esbjerg,€0,€0,1614
135324,Brazil,Cássio,['30'],62,72,Adelaide United,€0,€0,1786
201884,Republic of Ireland,R. Brady,['18'],62,75,Manchester United,€0,€0,1506
176284,Denmark,R. Hansen,['24'],62,66,Randers,€0,€0,1657
182684,Turkey,Ö. Öçal,['28'],62,68,Kasımpaşa,€0,€0,1537
199069,Cameroon,V. Aboubakar,['18'],62,80,Valenciennes,€0,€0,1485
11165,Republic of Ireland,T. Butler,['29'],62,66,Swansea City,€0,€0,1550
144285,Turkey,M. Akan,['27'],62,70,Ankaragücü,€0,€0,1607
19869,England,C. Hackett,['27'],62,63,Millwall,€0,€0,1513
156573,France,Y. Bourgis,['30'],62,65,Brest,€0,€0,1542
179869,England,G. Sawyer,['24'],62,71,Bristol Rovers,€0,€0,1407
202654,Serbia,Đ. Čotra,['25'],62,64,Polonia Warszawa,€0,€0,1521
149662,Republic of Ireland,A. Bennett,['28'],62,66,Wycombe Wanderers,€0,€0,1308
178078,Turkey,S. Kesimal,['21'],62,74,Kayserispor,€0,€0,1452
53406,England,A. Monkhouse,['29'],62,66,Hartlepool United,€0,€0,1359
192670,Bahrain,Omar Ismaeel,['23'],62,66,Neuchâtel Xamax,€0,€0,1665
201887,England,D. Johnson,['17'],62,72,Aston Villa,€0,€0,1635
180639,Czech Republic,P. Trapp,['24'],62,72,Viktoria Plzeň,€0,€0,1636
190623,Czech Republic,M. Rabušic,['20'],62,75,Zbrojovka Brno,€0,€0,1635
170144,England,L. O'Brien,['21'],62,64,Bradford City,€0,€0,1629
188320,Hungary,T. Koltai,['23'],62,73,,€0,€0,1703
177825,England,D. Green,['21'],62,68,Dagenham & Redbridge,€0,€0,1594
144802,Spain,Marco Navas,['27'],62,68,Huesca,€0,€0,1549
187042,Norway,A. Konradsen,['19'],62,76,Strømsgodset,€0,€0,1551
194978,Netherlands,O. ter Horst,['21'],62,71,Heracles Almelo,€0,€0,1546
146083,Spain,Juanpa,['31'],62,68,Salamanca,€0,€0,1589
152739,Jamaica,O. Daley,['29'],62,65,Rotherham United,€0,€0,1509
182179,France,S. De Maio,['23'],62,80,Frosinone,€0,€0,1550
187555,Russia,R. Panin,['21'],62,68,Dinamo Moskva,€0,€0,1544
198820,Italy,K. Strukelj,['24'],62,65,Novara,€0,€0,1151
4772,England,K. Betsy,['32'],62,65,Wycombe Wanderers,€0,€0,1444
20388,Cape Verde Islands,Nilson,['22'],62,72,Portimonense,€0,€0,1633
53668,Republic of Ireland,J. Gamble,['28'],62,68,Hartlepool United,€0,€0,1704
170149,United States,J. Pittman,['23'],62,69,Wycombe Wanderers,€0,€0,1482
49573,Sweden,G. Petrovic,['26'],62,66,Brommapojkarna,€0,€0,1695
183973,France,L. Nestor,['21'],62,78,Le Havre,€0,€0,1462
189093,Iceland,P. Pálmason,['25'],62,72,Stabæk,€0,€0,1741
125093,Turkey,K. Öztürk,['29'],62,68,Kasımpaşa,€0,€0,1582
169639,England,C. Lee,['23'],62,67,Peterborough United,€0,€0,1755
