ID,Nationality,Name,Age,Overall,Potential,Team,Value,Wage,Total_Point
163777,England,C. Hall,['19'],52,63,Oldham Athletic,€0,€0,926
178370,Poland,D. Jarka,['18'],52,59,Górnik Zabrze,€0,€0,915
121541,England,G. Jones,['31'],52,52,Grimsby Town,€0,€0,837
178118,Italy,D. Addona,['23'],52,62,Spezia,€0,€0,900
166855,England,K. Osborne,['18'],52,59,Brentford,€0,€0,849
165576,England,P. Ashton,['20'],52,55,Grimsby Town,€0,€0,938
177352,Italy,M. Martini,['27'],52,53,Pescara,€0,€0,889
177098,Germany,R. Thielemann,['32'],52,56,Carl Zeiss Jena,€0,€0,955
142541,Switzerland,M. Zarn,['28'],52,66,Aarau,€0,€0,925
19405,England,L. Guttridge,['24'],52,53,Southend United,€0,€0,957
177106,Germany,C. Ede,['19'],52,70,Hertha BSC,€0,€0,826
49106,Austria,M. Kienzl,['22'],52,60,Sturm Graz,€0,€0,996
5077,England,G. Croft,['32'],52,53,Grimsby Town,€0,€0,819
167637,South Africa,G. Leremi,['21'],52,51,Orlando Pirates,€0,€0,854
176597,France,C. Kali,['22'],52,61,Lillestrøm,€0,€0,1034
100822,England,S. Igoe,['30'],52,62,Bristol Rovers,€0,€0,914
155351,Korea Republic,Choi Jae Soo,['23'],52,52,Seoul,€0,€0,992
177368,France,C. Collet,['22'],52,59,Tours,€0,€0,954
163289,Wales,B. Anthony,['21'],52,76,Bristol Rovers,€0,€0,759
19674,England,C. Keltie,['22'],52,60,Darlington 1883,€0,€0,1069
53466,England,C. Palmer,['22'],52,58,Wycombe Wanderers,€0,€0,1023
167387,Bermuda,K. Smith,['24'],52,64,New England,€0,€0,955
152542,England,T. Penford,['21'],52,68,Bradford City,€0,€0,956
166367,United States,J. Worthen,['26'],52,58,Real Salt Lake,€0,€0,981
177120,Mexico,H. Alferez,['18'],52,63,Atlas,€0,€0,998
176871,Russia,P. Sedunov,['28'],52,61,Öster,€0,€0,979
144105,Bosnia and Herzegovina,S. Kozarac,['24'],52,62,St. Gallen,€0,€0,1041
168426,Italy,R. Gissi,['26'],52,54,Treviso,€0,€0,881
138731,Denmark,J. Sørensen,['22'],52,57,Stabæk,€0,€0,834
163052,England,I. Ross,['20'],52,68,Notts County,€0,€0,952
167406,United States,K. Novak,['23'],52,57,Real Salt Lake,€0,€0,989
178163,Mexico,E. Bejarano,['18'],52,65,Toluca,€0,€0,936
176118,Belgium,M. Blancke,['18'],52,56,Excelsior Mouscron,€0,€0,1003
178166,Australia,A. Picken,['24'],52,64,Walsall,€0,€0,898
144632,Italy,J. Pinheiro,['24'],52,59,Luzern,€0,€0,992
177658,Norway,S. Mathisen,['18'],52,65,Rosenborg,€0,€0,804
178170,Brazil,A. Dorta,['31'],52,55,Rheindorf Altach,€0,€0,949
11260,Republic of Ireland,J. Goodwin,['24'],52,64,Scunthorpe United,€0,€0,950
171772,Spain,Chus Herrero,['22'],52,66,Real Zaragoza,€0,€0,852
120060,France,R. Mareval,['23'],52,60,Tours,€0,€0,852
137214,Italy,P. Foggia,['23'],52,73,Lazio,€0,€0,1061
176639,United States,D. Helm,['21'],52,57,Chivas USA,€0,€0,856
19712,England,W. Corden,['30'],51,57,Leyton Orient,€0,€0,945
176385,Poland,A. Chałas,['20'],51,55,Legia Warszawa,€0,€0,921
176387,England,J. Constable,['21'],51,63,Walsall,€0,€0,888
162054,England,M. Bunn,['21'],51,69,Northampton Town,€0,€0,810
172811,England,A. Hardy,['29'],51,65,Huddersfield Town,€0,€0,841
157970,Portugal,R. Batista,['19'],51,57,Wycombe Wanderers,€0,€0,750
4380,England,D. Williams,['29'],51,64,Hartlepool United,€0,€0,782
163868,England,L. Mackin,['20'],51,76,Wrexham,€0,€0,958
171806,Portugal,Tiago Valente,['21'],51,62,Paços de Ferreira,€0,€0,922
156709,Sweden,F. Karisik,['21'],51,58,Helsingborg,€0,€0,1022
100390,Scotland,G. Strachan,['27'],51,58,Hartlepool United,€0,€0,1007
149800,England,C. Adamson,['27'],51,58,Sheffield Wednesday,€0,€0,831
176937,England,C. Stone,['17'],51,69,Gillingham,€0,€0,950
178476,Italy,S. Olivieri,['23'],51,56,Pescara,€0,€0,837
169521,Mexico,F. Villaseñor,['23'],51,51,Veracruz,€0,€0,874
166962,Turkey,S. Görgün,['25'],51,60,Denizlispor,€0,€0,864
178226,Mexico,P. Díaz,['23'],51,71,San Luis,€0,€0,915
152118,Italy,M. Fornari,['17'],51,52,Hellas Verona,€0,€0,942
171574,Spain,Santamaría,['21'],51,58,Las Palmas,€0,€0,688
177718,Poland,M. Bębenek,['21'],51,60,Widzew Lodz,€0,€0,962
140087,England,J. Provett,['23'],51,61,Hartlepool United,€0,€0,954
13880,Nigeria,G. Abbey,['27'],51,61,Port Vale,€0,€0,890
53818,England,M. Bloomfield,['22'],51,55,Wycombe Wanderers,€0,€0,972
178239,Netherlands,J. van Bremen,['19'],51,72,NAC Breda,€0,€0,950
172096,England,S. Weir-Daley,['20'],51,66,Macclesfield Town,€0,€0,846
19521,England,J. Ibehre,['23'],51,69,Leyton Orient,€0,€0,838
161863,Spain,Chica,['21'],51,73,Espanyol,€0,€0,954
176201,Poland,A. Skiba,['21'],51,55,Górnik Zabrze,€0,€0,930
164427,Austria,D. Rottensteiner,['22'],51,62,Sturm Graz,€0,€0,854
101968,Scotland,D. Jupp,['31'],51,53,Gillingham,€0,€0,892
178000,Portugal,Tiago Gomes,['20'],51,64,Estrela Amadora,€0,€0,939
178512,Italy,J. Vergari,['18'],51,54,Modena,€0,€0,632
149077,Brazil,F. Reginaldo,['22'],51,77,Fiorentina,€0,€0,938
171611,England,C. Hughes,['19'],51,64,Colchester United,€0,€0,879
157790,Italy,S. Confalone,['32'],51,60,Spezia,€0,€0,947
151649,Denmark,S. Algreen,['26'],51,56,Horsens,€0,€0,855
171362,Mexico,F. González,['22'],51,55,Santos Laguna,€0,€0,943
176482,France,J. Quercia,['19'],51,71,Sochaux,€0,€0,817
177257,United States,A. Williamson,['21'],51,64,New England,€0,€0,980
171627,Poland,C. Przewoźniak,['20'],51,56,Pogoń Szczecin,€0,€0,886
168303,Italy,A. Camisa,['21'],51,58,Lecce,€0,€0,880
114543,Belgium,M. Wiggers,['26'],51,58,Mons,€0,€0,1051
167539,Mexico,E. López,['20'],51,62,Guadalajara,€0,€0,911
170611,Switzerland,R. Rak,['21'],51,52,Grasshopper,€0,€0,984
163445,England,L. Frecklington,['20'],51,69,Lincoln City,€0,€0,941
152694,England,L. Constantine,['28'],51,58,Port Vale,€0,€0,913
111224,France,S. Gondouin,['30'],51,58,Tours,€0,€0,951
157562,Italy,D. Greco,['26'],51,59,Aarau,€0,€0,794
166010,Hungary,J. Kovacs,['20'],51,63,Chesterfield,€0,€0,873
46715,Sweden,D. Forsell,['24'],51,57,Häcken,€0,€0,957
47997,Switzerland,F. Schmid,['26'],51,65,Aarau,€0,€0,875
178048,Trinidad and Tobago,J. Johnson,['25'],51,63,Wrexham,€0,€0,887
163969,Italy,M. Biso,['29'],51,58,Catania,€0,€0,1078
170371,Austria,F. Schumacher,['19'],51,55,Wacker Innsbruck,€0,€0,736
171395,Denmark,L. Borg,['20'],51,60,Horsens,€0,€0,713
172422,France,N. Cousin,['20'],51,71,Paris Saint Germain,€0,€0,699
166025,Zimbabwe,T. Nengomasha,['23'],51,50,Kaizer Chiefs,€0,€0,981
178572,Brazil,Adriano,['20'],51,61,Nacional,€0,€0,880
176269,United States,D. Wasson,['22'],51,55,Colorado Rapids,€0,€0,973
53646,Norway,J. Hjelde,['33'],51,71,Mansfield Town,€0,€0,737
176274,United States,E. Sánchez,['18'],51,61,Chivas USA,€0,€0,842
100755,Wales,M. Somner,['23'],51,60,Notts County,€0,€0,861
170132,England,J. Brown,['18'],51,75,Bradford City,€0,€0,925
166037,South Africa,P. Mayo,['33'],51,64,Kaizer Chiefs,€0,€0,923
138390,England,D. Fox,['22'],51,53,Blackpool,€0,€0,975
145047,Spain,Bruno Saltor,['25'],51,56,Almería,€0,€0,1043
162455,Australia,P. Bojic,['22'],51,65,Northampton Town,€0,€0,912
117402,England,S. Taylor,['30'],51,64,Milton Keynes Dons,€0,€0,809
155808,Austria,C. Gratzei,['24'],51,54,Sturm Graz,€0,€0,690
152482,England,T. Newey,['23'],51,52,Grimsby Town,€0,€0,903
158882,Italy,G. Giallanza,['32'],51,61,Darlington 1883,€0,€0,879
169122,Austria,M. Breuß,['17'],51,61,Rheindorf Altach,€0,€0,727
156323,England,J. Hutchinson,['24'],51,56,Darlington 1883,€0,€0,845
170149,United States,J. Pittman,['19'],51,68,Bury,€0,€0,912
169384,Italy,R. Tasso,['33'],51,61,Rimini,€0,€0,964
170156,France,V. Fernandez,['19'],51,66,Wycombe Wanderers,€0,€0,817
152493,Nigeria,K. Odejayi,['24'],51,64,Cheltenham Town,€0,€0,893
177325,France,L. Delchié,['26'],51,63,Libourne,€0,€0,941
152495,England,A. Gallinagh,['21'],51,64,Cheltenham Town,€0,€0,923
168624,Mexico,A. Vega,['21'],51,54,Örgryte,€0,€0,1025
163509,Belgium,W. Goris,['20'],51,56,Lierse,€0,€0,911
172726,England,S. Tynan,['22'],51,60,Hereford United,€0,€0,824
176311,Korea Republic,Lee Jeong Rae,['26'],51,53,Gyeongnam,€0,€0,782
155320,Korea Republic,Park Sang Chul,['22'],51,53,Seongnam,€0,€0,782
136122,Switzerland,M. Molango,['23'],51,68,Brighton & Hove Albion,€0,€0,794
178108,Portugal,André Leão,['21'],51,62,Beira-Mar,€0,€0,945
19901,Switzerland,L. Thurre,['28'],51,72,Lausanne Sport,€0,€0,1225
157373,England,D. Keates,['28'],51,64,Walsall,€0,€0,1004
172477,Denmark,T. Villadsen,['21'],51,58,København,€0,€0,801
154558,Italy,G. Anaclerio,['32'],51,53,Frosinone,€0,€0,985
169921,Belgium,F. Cremers,['18'],51,56,Sporting Charleroi,€0,€0,827
139458,England,G. Davies,['23'],51,62,Chesterfield,€0,€0,950
177602,Mexico,W. Paredes,['20'],51,65,Monterrey,€0,€0,762
154563,Italy,C. Capuano,['24'],51,54,Palermo,€0,€0,986
102596,England,D. Spencer,['24'],51,64,Cheltenham Town,€0,€0,834
166853,England,D. Charles,['18'],51,60,Brentford,€0,€0,947
176839,Sweden,E. Nouri,['20'],51,60,Öster,€0,€0,863
152520,England,R. Laight,['21'],51,80,Barnsley,€0,€0,960
165577,England,N. Hegarty,['20'],51,54,Grimsby Town,€0,€0,952
152522,England,N. Wroe,['20'],51,80,Barnsley,€0,€0,882
165578,England,D. North,['18'],51,52,Grimsby Town,€0,€0,813
111307,Republic of Ireland,D. Worrell,['28'],51,54,Rotherham United,€0,€0,856
135887,Australia,G. Edds,['25'],51,65,Milton Keynes Dons,€0,€0,971
161999,France,A. Konko,['22'],51,56,Siena,€0,€0,942
135888,England,B. Muirhead,['23'],51,66,Bradford City,€0,€0,900
977,Italy,M. Bressan,['35'],51,63,Lugano,€0,€0,996
167894,Scotland,S. Soane,['18'],51,67,Inverness CT,€0,€0,856
137178,Italy,E. Manitta,['29'],51,52,Livorno,€0,€0,803
19681,England,M. Barron,['31'],51,67,Hartlepool United,€0,€0,887
176868,Sweden,K. Amoateng,['18'],51,61,GAIS,€0,€0,893
172517,Denmark,M. Jensen,['18'],51,80,Brøndby,€0,€0,901
177637,Switzerland,X. Hochstrasser,['17'],51,72,Young Boys,€0,€0,887
176872,Sweden,M. Vasilj,['23'],51,55,Öster,€0,€0,793
176873,Sweden,E. Tengroth,['19'],51,66,Öster,€0,€0,898
10475,Switzerland,F. Page,['27'],51,56,Unterhaching,€0,€0,896
178155,Spain,Miguel Angel,['19'],51,61,Vecindario,€0,€0,775
53746,England,D. Clarke,['28'],51,58,Rochdale,€0,€0,901
167412,England,G. Cohen,['22'],51,53,Grimsby Town,€0,€0,792
176628,Albania,J. Hyka,['18'],51,65,Rosenborg,€0,€0,923
144376,Turkey,C. Bozacı,['31'],51,54,Bursaspor,€0,€0,1009
164601,United States,J. Watson,['20'],51,56,Real Salt Lake,€0,€0,878
159226,Austria,A. Guem,['29'],51,52,Rheindorf Altach,€0,€0,948
177406,United States,R. McIntosh,['23'],51,54,DC United,€0,€0,766
11778,England,P. Terry,['27'],50,60,Yeovil Town,€0,€0,956
163844,England,M. Smith,['31'],50,75,Darlington 1883,€0,€0,991
172804,England,J. Brown,['19'],50,66,Hartlepool United,€0,€0,789
11269,England,S. Tudor,['24'],50,64,Leyton Orient,€0,€0,959
54023,England,S. Talbot,['33'],50,72,Boston United,€0,€0,956
171016,Spain,Domingo,['24'],50,67,Almería,€0,€0,950
50445,England,P. Stamp,['30'],50,58,Darlington 1883,€0,€0,978
54031,England,T. Curtis,['33'],50,62,Notts County,€0,€0,862
178449,Italy,I. Baldanzeddu,['20'],50,58,Empoli,€0,€0,841
53778,England,M. Richards,['23'],50,53,Barnsley,€0,€0,950
161818,Spain,Miguel García,['26'],50,54,Cádiz,€0,€0,1002
2335,England,A. Wilbraham,['26'],50,65,Milton Keynes Dons,€0,€0,922
177696,Mexico,E. Brambila,['20'],50,65,Pachuca,€0,€0,827
170791,Switzerland,C. Lambert,['19'],50,59,Luzern,€0,€0,786
177703,Côte d'Ivoire,M. Dabo,['23'],50,44,Sion,€0,€0,917
177711,Switzerland,M. Elia,['18'],50,55,Lugano,€0,€0,846
159280,Faroe Islands,J. Jacobsen,['23'],50,60,AaB,€0,€0,999
138291,United States,J. Saunders,['25'],50,52,LA Galaxy,€0,€0,921
171315,Spain,Alfaro,['19'],50,63,Sevilla,€0,€0,880
163636,Italy,E. Fiumicelli,['21'],50,50,Brescia,€0,€0,910
113208,Italy,R. Fissore,['26'],50,55,Vicenza,€0,€0,991
139321,England,A. Ahmed,['22'],50,63,Huddersfield Town,€0,€0,1014
11834,South Africa,M. Arber,['28'],50,67,Peterborough United,€0,€0,831
19259,England,A. White,['30'],50,59,Notts County,€0,€0,745
157755,Italy,E. Tarana,['27'],50,52,Mantova,€0,€0,974
151101,Denmark,F. Hansen,['23'],50,62,Esbjerg,€0,€0,955
163901,Italy,A. Coser,['23'],50,53,AlbinoLeffe,€0,€0,843
152127,Austria,D. Mimm,['23'],50,63,Wacker Innsbruck,€0,€0,1057
169536,Denmark,K. Kirk,['19'],50,58,Viborg,€0,€0,724
177473,England,D. Loft,['19'],50,67,Brighton & Hove Albion,€0,€0,888
152898,United States,C. Aloisi,['25'],50,57,Houston Dynamo,€0,€0,944
5445,England,D. Holden,['26'],50,61,Peterborough United,€0,€0,936
152901,Zimbabwe,J. Ngwenya,['25'],50,64,Columbus Crew,€0,€0,865
163145,England,K. Langmead,['21'],50,76,Shrewsbury Town,€0,€0,890
847,England,J. McSporran,['29'],50,67,Chester City,€0,€0,913
170579,Argentina,J. Garat,['23'],50,60,St. Gallen,€0,€0,942
19541,England,G. Morris,['22'],50,72,Leyton Orient,€0,€0,918
157013,Switzerland,J. Bart,['23'],50,55,La Chaux-de-Fonds,€0,€0,915
167510,England,C. Regan,['25'],50,64,Macclesfield Town,€0,€0,746
151131,England,P. Mullin,['32'],50,63,Accrington Stanley,€0,€0,777
178015,Turkey,M. Erdoğan,['17'],50,63,Ankaragücü,€0,€0,915
19563,England,R. Howarth,['24'],50,50,Bradford City,€0,€0,748
167541,Mexico,J. Prado,['21'],50,67,Tigres UANL,€0,€0,1008
100470,Northern Ireland,M. Ingham,['25'],50,60,Wrexham,€0,€0,799
11386,England,C. Platt,['28'],50,60,Milton Keynes Dons,€0,€0,911
169851,England,S. Wall,['19'],50,60,Peterborough United,€0,€0,833
165502,England,J. Lillis,['19'],50,61,Scunthorpe United,€0,€0,789
172927,England,P. Warhurst,['36'],50,70,Barnet,€0,€0,723
178055,Ghana,D. Asamoah,['25'],50,69,Shrewsbury Town,€0,€0,920
649,England,N. Sorvel,['33'],50,75,Shrewsbury Town,€0,€0,942
165260,Poland,M. Kołodziejski,['19'],50,53,Arka Gdynia,€0,€0,908
150672,Congo DR,J. Kamudimba Kalala,['24'],50,55,Yeovil Town,€0,€0,925
156560,Mali,V. Doukantie,['29'],50,60,Tours,€0,€0,895
170642,Italy,L. Ferro,['27'],50,54,La Chaux-de-Fonds,€0,€0,774
103316,England,M. Proctor,['25'],50,61,Hartlepool United,€0,€0,842
177302,France,F. Seidou,['19'],50,65,Niort,€0,€0,844
175768,Guinea,V. Correia,['21'],50,65,Lausanne Sport,€0,€0,835
177561,Uruguay,B. Rodriguez,['20'],50,66,River Plate,€0,€0,792
155547,Denmark,J. Jensen,['20'],50,50,Esbjerg,€0,€0,787
177312,France,J. Behlow,['28'],50,59,Libourne,€0,€0,902
167841,Scotland,C. Maguire,['17'],50,63,Aberdeen,€0,€0,808
177313,England,A. Williams,['19'],50,71,Hereford United,€0,€0,828
163747,England,A. Smith,['21'],50,65,Chesterfield,€0,€0,896
151208,England,W. Brown,['29'],50,70,Hereford United,€0,€0,686
102056,Italy,S. Padoin,['22'],50,57,Vicenza,€0,€0,1099
177579,Austria,D. Stanisavljevic,['18'],50,75,Ried,€0,€0,879
156332,England,P. Collins,['21'],50,74,Darlington 1883,€0,€0,982
151214,Australia,S. Guyett,['30'],50,63,Yeovil Town,€0,€0,783
11696,England,J. Richards,['25'],50,69,Peterborough United,€0,€0,1062
151473,England,A. Sodje,['26'],50,61,Port Vale,€0,€0,820
165042,Poland,A. Mysona,['25'],50,54,ŁKS Łódź,€0,€0,987
164531,United States,J. Nash,['23'],50,58,Houston Dynamo,€0,€0,859
158646,Scotland,I. Campbell,['21'],50,71,Kilmarnock,€0,€0,921
136120,Scotland,G. Robertson,['22'],50,66,Rotherham United,€0,€0,853
152511,England,B. Harding,['21'],50,61,Milton Keynes Dons,€0,€0,933
176066,Russia,R. Dyachenko,['22'],50,54,DC United,€0,€0,954
140227,England,A. Rundle,['21'],50,64,Rochdale,€0,€0,855
172484,Denmark,M. Toppel,['24'],50,68,Randers,€0,€0,708
177348,Italy,F. Ranieri,['19'],50,56,Frosinone,€0,€0,864
177093,Germany,A. Maul,['29'],50,64,Carl Zeiss Jena,€0,€0,812
164559,United States,C. Wondolowski,['22'],50,53,Houston Dynamo,€0,€0,911
177361,France,D. Fleurival,['22'],50,60,Tours,€0,€0,964
172756,Poland,T. Jodłowiec,['21'],50,62,Polonia Warszawa,€0,€0,916
176341,Korea Republic,Han Dong Jin,['26'],50,54,Sangju Sangmu,€0,€0,1182
165078,Poland,J. Biskup,['23'],50,55,Odra Wodzislaw Slaski,€0,€0,915
152536,England,B. Johnson,['19'],50,58,Northampton Town,€0,€0,951
167647,South Africa,T. Arendse,['25'],50,50,Orlando Pirates,€0,€0,901
122593,Scotland,M. Fraser,['22'],50,68,Inverness CT,€0,€0,723
176866,Sweden,J. Friberg Da Cruz,['20'],50,57,GAIS,€0,€0,911
152547,England,J. Swift,['21'],50,66,Bradford City,€0,€0,910
178148,Portugal,R. Rocha,['22'],50,54,Lausanne Sport,€0,€0,946
164838,United States,C. Brown,['29'],50,59,Real Salt Lake,€0,€0,941
176870,Slovakia,R. Veselovsky,['20'],50,55,Öster,€0,€0,787
177386,Turkey,E. Öztürk,['18'],50,66,Antalyaspor,€0,€0,999
177642,Slovakia,P. Brezovan,['26'],50,54,Swindon Town,€0,€0,661
179696,Argentina,E. Insua,['17'],50,82,Liverpool,€0,€0,766
177394,Switzerland,M. Croci-Torti,['24'],50,68,Lugano,€0,€0,900
53748,England,K. Pilkington,['32'],50,70,Notts County,€0,€0,701
163573,England,J. Wallis,['20'],50,75,Hereford United,€0,€0,927
164854,England,J. Mullins,['20'],50,69,Mansfield Town,€0,€0,902
178424,Portugal,Antunes,['19'],50,60,Paços de Ferreira,€0,€0,853
164345,Netherlands,M. Bruma,['22'],50,51,Sparta Rotterdam,€0,€0,855
166395,United States,B. Whitfield,['25'],50,57,Chivas USA,€0,€0,898
177403,Wales,S. Evans,['27'],50,64,Wrexham,€0,€0,674
162814,Turkey,H. Aslantaş,['20'],50,64,Gençlerbirliği,€0,€0,1030
158211,Switzerland,D. Mollard,['26'],49,49,Lugano,€0,€0,969
178695,Italy,P. Di Dio,['20'],49,54,Reggina,€0,€0,880
162058,England,D. Galbraith,['22'],49,74,Boston United,€0,€0,791
167691,England,S. Clohessy,['19'],49,55,Gillingham,€0,€0,899
167693,England,K. Gilbert,['19'],49,63,Cardiff City,€0,€0,940
11790,England,C. Miles,['27'],49,57,Port Vale,€0,€0,666
144142,France,M. El Haimour,['25'],49,59,FC Schaffhausen,€0,€0,932
158996,Italy,C. Polito,['27'],49,53,Catania,€0,€0,852
164888,Norway,J. El-Gharbi,['18'],49,61,Vålerenga,€0,€0,881
168728,Switzerland,F. Bullo,['28'],49,59,Lugano,€0,€0,939
163866,Wales,M. Crowell,['21'],49,75,Wrexham,€0,€0,893
163867,Wales,S. Spender,['20'],49,76,Wrexham,€0,€0,822
150300,Greece,S. Tzortziopoulos,['27'],49,59,AEK Athens,€0,€0,1004
150046,Greece,Y. Alexopoulos,['29'],49,54,AEK Athens,€0,€0,930
152606,Norway,A. Rød,['20'],49,51,Odd,€0,€0,865
54047,England,W. Gray,['25'],49,62,Yeovil Town,€0,€0,846
100899,England,S. Phillips,['28'],49,60,Bristol Rovers,€0,€0,725
152613,Norway,E. Isaksen,['27'],49,67,Odd,€0,€0,973
178221,United States,M. Orozco,['20'],49,70,San Luis,€0,€0,828
13872,England,P. Harsley,['28'],49,68,Port Vale,€0,€0,994
169265,Mexico,A. Mercado,['22'],49,64,Estudiantes Tecos,€0,€0,860
177714,Côte d'Ivoire,H. Kouadio,['20'],49,69,Lens,€0,€0,905
156471,England,K. Lomax,['19'],49,68,Oldham Athletic,€0,€0,865
178237,Netherlands,A. Demir,['17'],49,68,NAC Breda,€0,€0,958
100670,England,A. Westwood,['29'],49,56,Chester City,€0,€0,787
177727,Poland,J. Skrzypiec,['30'],49,57,Wisła Płock,€0,€0,595
157760,Italy,G. Proietti,['29'],49,56,Lugano,€0,€0,826
157763,Italy,M. Ogliari,['32'],49,50,Frosinone,€0,€0,952
169797,England,A. Parillon,['18'],49,63,Preston North End,€0,€0,896
157766,Italy,A. Bricca,['23'],49,51,Arezzo,€0,€0,939
167496,England,D. Bacon,['25'],49,58,Lincoln City,€0,€0,850
163913,Italy,A. Bovo,['20'],49,67,Bari 1908,€0,€0,878
157773,Italy,L. Vigna,['28'],49,53,Arezzo,€0,€0,976
178259,Nigeria,A. Ayodele,['17'],49,70,Sparta Rotterdam,€0,€0,843
139609,Scotland,C. Conway,['21'],49,50,Dundee United,€0,€0,800
157791,Italy,G. De Feudis,['22'],49,59,Cesena,€0,€0,943
165734,Poland,W. Sabela,['24'],49,51,ŁKS Łódź,€0,€0,655
178534,Italy,G. Caccavallo,['19'],49,58,Lecce,€0,€0,837
173929,England,S. Turnbull,['19'],49,67,Hartlepool United,€0,€0,927
177771,Senegal,T. Sane,['20'],49,56,Randers,€0,€0,805
178028,Turkey,A. Taşdemir,['18'],49,64,Osmanlıspor,€0,€0,937
178541,Italy,M. Bellesia,['19'],49,58,Modena,€0,€0,961
177518,Germany,S. Müller,['21'],49,66,VfL Wolfsburg,€0,€0,903
176751,England,C. Ide,['18'],49,64,Brentford,€0,€0,823
177008,United States,J. Grenier,['26'],49,58,Koblenz,€0,€0,723
151409,England,M. Baker,['26'],49,63,Milton Keynes Dons,€0,€0,771
